message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you the opportunity to purchase this exceptional product. I believe it's a great fit for you, and I'm confident you'll appreciate its value. I'm willing to start with a price of $1200000. What do you think?",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $1200000 is a bit steep for me. I'd be willing to pay $900000 for it. Can you meet me at that price?",900000.0,Bob,2,,
,,Alice,2,RejectOffer,1100000.0
"I understand you're looking for a better deal, Bob. I can see the value you place on the product, and I'm willing to meet you halfway. I can offer it to you for $1050000. This is my best counteroffer for now. What do you think?",1050000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, Alice. However, I'm still a bit short of my target price. I'd be willing to pay $950000 for the product. Can you consider that price?",950000.0,Bob,4,,
,,Alice,4,RejectOffer,1000000.0
"I'm glad we're getting closer to a deal, Bob. I can see you're serious about the product, and I'm willing to make another concession. I can offer it to you for $1000000. This is my final offer before considering other options. What do you think?",1000000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm close to my target price, Alice, but I'd like to try to get a bit closer. I'd be willing to pay $980000 for the product. Can you meet me at that price?",980000.0,Bob,6,,
,,Alice,6,SellToJhon,
