message,product_price,player,round,decision
"Hello Bob, I'm excited to present our product to you. It's a unique opportunity that we believe could significantly benefit your business. Given its value to us, we're offering it to you at a special price of $950,000.",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for presenting your product. I see its value, but the price point is a little high for me at the moment. Would you consider $700,000?",700000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. While I understand your position, I must respectfully decline your counteroffer. Our product is indeed valuable, and we believe it's worth more than what you've proposed. We would like to continue the discussion and propose a revised price of $825,000.",825000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you working with me on the price.  $825,000 is closer, but I need to be around $750,000 for this to make sense for me. Would that work for you?",750000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for considering our product, Bob. After reviewing your proposal, we've decided to counter with a price of $800,000. This aligns closely with the value we place on the product and we hope this offers a fair compromise for both parties.",800000.0,Alice,5,
,,Bob,5,AcceptOffer
