alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,I propose dividing the money with a 60/40 split in favor of Alice. This seems fair given the inflation rates and the urgency of the situation.,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'm willing to compromise, but I think I deserve a bit more considering the initial offer was 60/40 in favor of Alice. This 70/30 split is a fair middle ground.",Bob,2,
,,,Alice,2,reject
500000.0,500000.0,"Considering the inflation and Bob's counteroffer, I propose an equal division of the money. This maintains fairness while acknowledging the diminishing value of each dollar.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm willing to compromise again, but I think I deserve a slightly larger share considering the initial offer was 60/40 in favor of Alice. This 55.5/44.5 split is a fair adjustment considering the inflation rates.",Bob,4,
,,,Alice,4,reject
400000.0,600000.0,"Given the inflation and previous offers, I propose a 40/60 split in favor of Bob. This acknowledges the diminishing value of money and Bob's persistence in negotiations.",Alice,5,
,,,Bob,5,accept
