message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this incredible product! It's a one-of-a-kind opportunity to own something truly unique. I'm willing to sell it to you for $2000000.",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer, but $2000000 is significantly above my budget.  I'm willing to pay $1200000 for this product.  Let me know if you're open to discussing this.",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand that $1200000 is a significant discount from my initial offer, but I'm still looking to get a better price for this unique product. I'm willing to meet you halfway and offer it to you for $1800000. This is a one-time offer, so I hope you'll consider it.",1800000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down, but $1800000 is still a bit out of my range.  I'm willing to go up to $1400000.  Let's see if we can find common ground here.",1400000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand that you're willing to go up to $1400000, but I'm still looking to get a better price for this unique product. I'm willing to compromise and offer it to you for $1600000. This is my final offer, so I hope you'll consider it.",1600000.0,Alice,5,
,,Bob,5,BuyFromJhon
