round_quality,product_worth,player,round,message,decision
high-quality,3000000.0,Nature,1,,
,,Alice,1,"I am offering a high-quality product for $1000000. Given its exceptional value, it is expected to be worth $3000000 to you. Would you like to make this strategic investment?",
,,Bob,1,"I'm not buying anything yet, I need to see more products.",no
high-quality,3000000.0,Nature,2,,
,,Alice,2,"Another high-quality product is available for $1000000. Considering the potential return of $3000000, this could be a valuable addition to your collection. Don't miss out on this opportunity.",
,,Bob,2,I'm not convinced yet. I need to see more products and get a better understanding of the overall distribution.,no
high-quality,3000000.0,Nature,3,,
,,Alice,3,"Yet another high-quality product at $1000000. With an average quality rate of 80%, these products consistently offer significant returns. This could be the one that meets your expectations.",
,,Bob,3,"I'm starting to think that all the high-quality products are being shown to me, and I'm missing out on the low-quality ones. I'll wait for a low-quality product to come up.",no
high-quality,3000000.0,Nature,4,,
,,Alice,4,"Here's another high-quality product priced at $1000000. Remember, with an 80% chance of getting high-quality items, this investment has a strong potential for high returns. Don't let the opportunity slip away.",
,,Bob,4,"I'm starting to think that Alice is only showing me high-quality products, and I'm missing out on the chance to buy a low-quality product for $0. I'll wait for a low-quality product to come up.",no
high-quality,3000000.0,Nature,5,,
,,Alice,5,"Considering the high-quality nature of our products, here's another opportunity to invest in something truly valuable. Remember, while the price is set at $1000000, the potential return is much higher. Let's continue exploring together.",
,,Bob,5,I'm starting to get a feeling that Alice is trying to manipulate me into buying high-quality products. I'll wait for a low-quality product to come up and see if I can get a better deal.,no
high-quality,3000000.0,Nature,6,,
,,Alice,6,"Given the consistent quality of our offerings, here's another high-quality product at $1000000. While we understand your concerns about potential manipulation, rest assured that every product we present has been carefully selected based on its inherent value and quality.",
,,Bob,6,I'm starting to think that Alice is not being entirely honest about the distribution of high-quality and low-quality products. I'll wait for a low-quality product to come up and see if I can get a better understanding of the situation.,no
high-quality,3000000.0,Nature,7,,
,,Alice,7,"We appreciate your skepticism and transparency in evaluating our offerings. Here's another high-quality product at $1000000. Our aim is to provide you with the best possible value, and we're committed to maintaining your trust through every interaction.",
