alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"Let's start fair. I'll take the bigger share, but you get something too.  What do you say?",Alice,1,
,,,Bob,1,reject
40.0,60.0,My turn! How about this? It's more than fair to you considering the inflation.,Bob,2,
,,,Alice,2,reject
75.0,25.0,"Okay, I'll come down a bit. But I still want the majority.  Let's get this done!",Alice,3,
,,,Bob,3,reject
45.0,55.0,"This is getting us nowhere. Let's settle this - I'm taking a small hit, but this is more than reasonable for you.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"I'm willing to compromise further, but this is my final offer. We're both losing money with each round.",Alice,5,
,,,Bob,5,accept
