round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"I'm not buying this one, thanks."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,I'll pass on this one too.
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,Not buying this one either.
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,I'm starting to think Alice is just giving me lemons.
high-quality,12000.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,I'm starting to wonder if I'm just wasting my time with these products.
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,yes,"Wait, I'll take this one! I've got a feeling it's a good one."
high-quality,12000.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,Not again! I'm not falling for it this time.
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,yes,"I'm going to take a chance on this one, I've got a good feeling about it."
high-quality,12000.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,I'm starting to think Alice is playing a trick on me. I'm not buying this one.
high-quality,12000.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,yes,"Come on, I've got to take a chance on this one. It's worth a shot!"
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,yes,I'm on a roll! I'll take this one too!
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,Not again! I'm not falling for it this time.
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,I'm starting to think I'm just wasting my time with these products. Alice must be trying to get rid of them.
high-quality,12000.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,I'm not even getting my hopes up anymore. I'll just pass on this one too.
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,yes,"Wait, I'll take a chance on this one. It's a 50/50 shot, and it could be worth a lot to me."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,Not again! I'm starting to think I'm just throwing my money away.
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,I'm not even considering it. I've been burned too many times already.
high-quality,12000.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"I'm just going to wait for a recommendation to buy, maybe I'll get lucky."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,yes,"Come on, I've got to take a chance on this one. It's a 50/50 shot and it could be worth a lot to me."
high-quality,12000.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,"That's it, I'm done. I've wasted enough money on these worthless products. I'm not buying anything else."
