alice_gain,bob_gain,message,player,round,decision
40.0,60.0,Let's start with a fair split,Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'm willing to give you a slightly smaller share, but I think this is a good compromise.",Bob,2,
,,,Alice,2,reject
50.0,50.0,Let's meet in the middle and split it evenly,Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to give you a slightly larger share, but I think I deserve a bit more considering the inflation.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'm willing to compromise and give you a slightly smaller share, but I think this is a fair adjustment for the inflation",Alice,5,
,,,Bob,5,accept
