message,product_price,player,round,decision
"Hello Bob, I'm excited to show you this amazing product! I think you'll love it. I'm willing to offer it to you for $9000.",9000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for offering me the product. I appreciate your generosity. However, I am currently working with a budget and I am only able to offer $8500 for the product.",8500.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I appreciate your interest in the product. After considering your proposal, I'm willing to meet you halfway. I'm now offering the product to you for $8750.",8750.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for adjusting your offer, Alice. I appreciate your flexibility. Based on my current budget, I would like to propose a price of $8600 for the product.",8600.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your revised offer, Bob. I'm still willing to work with you to find a mutually beneficial price. Considering your latest proposal, I'm willing to reduce my price to $8700. I think this is a fair compromise.",8700.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your continued willingness to negotiate, Alice. I appreciate your effort. Based on my budget constraints, I would like to propose a final price of $8650 for the product.",8650.0,Bob,6,
,,Alice,6,RejectOffer
"I understand that you're trying to stick to your budget, Bob. However, I'm getting close to considering other offers. I'm willing to meet you at $8675. This is my final counteroffer.",8675.0,Alice,7,
,,Bob,7,RejectOffer
"Thank you for your last offer, Alice. I appreciate your effort. Based on my budget and the negotiations we've had, I would like to propose a final price of $8660 for the product.",8660.0,Bob,8,
,,Alice,8,RejectOffer
"I'm getting close to accepting another offer, Bob. I'm willing to meet you at $8680. This is my final counteroffer.",8680.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your final offer, Alice. After careful consideration, I would like to propose a final price of $8670 for the product.",8670.0,Bob,10,
,,Alice,10,RejectOffer
