message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer, but that price is a bit too high for me. Would you consider $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"Hi Bob, thanks for your counteroffer, but I'm not willing to go that low. I'm willing to meet you halfway, so I'm counteroffering at $140.",140.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hi Alice, I appreciate you meeting me halfway.  How about $115?",115.0,Bob,4,,
,,Alice,4,RejectOffer,
"Hi Bob, I'm not quite there yet, but I'm willing to make one more concession. I'm counteroffering at $130.",130.0,Alice,5,,
,,Bob,5,BuyFromJhon,
