message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product! I think you'll really love it. Would you like to purchase it from me for $180?",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer but $180 is too expensive for me. I could do $100.",100.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking to save some money, but I'm not willing to go as low as $100. I can do $140, which is the lowest I'm willing to go. Would you be interested in that price?",140.0,Alice,3,,
,,Bob,3,RejectOffer,
I appreciate you coming down on the price Alice.  How about we meet in the middle at $120?,120.0,Bob,4,,
,,Alice,4,RejectOffer,145.0
"I can see you're really interested in this product, and I'm willing to meet you halfway, but I was thinking more along the lines of $145.5. Would you be willing to go a bit higher than $120?",145.5,Alice,5,,
,,Bob,5,BuyFromJhon,
