message,product_price,player,round,decision,counteroffer
"Hi Bob, I have a great product that I think you'll love. Would you like to make an offer for it?",140.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but $140 is a bit more than I'm willing to pay. How about $130? ",130.0,Bob,2,,
,,Alice,2,RejectOffer,145.0
"I understand you're looking for a better price, Bob. I'm willing to meet you in the middle, but I need to make a profit. How about $142.50?",142.5,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to negotiate. Let's split the difference again. How about $135?",135.0,Bob,4,,
,,Alice,4,RejectOffer,138.0
"I'm getting closer to your price, Bob. I can do $137.50. That's the lowest I can go for now.",137.5,Alice,5,,
,,Bob,5,AcceptOffer,
