alice_gain,bob_gain,message,player,round,decision
800000.0,200000.0,"Let's get started! I think this is a fair split, and I'm willing to compromise to get us started.",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I think your initial offer was too generous. I'm willing to meet you halfway, but I want a slightly larger share.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'm willing to compromise, but I think this is a more reasonable split considering the inflation.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm willing to give you a bit more, but I think I deserve a larger share considering the inflation has affected my purchasing power more significantly.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"I'm willing to give you a slightly larger share, but I think I deserve a bigger portion of the remaining money.",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"I'm starting to think you're not serious about compromising. I'll give you a smaller share, but I'm not going to give in completely.",Bob,6,
,,,Alice,6,accept
