message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $9,000.  It's a great deal, and I'm confident you'll find it very valuable. What do you think?",9000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate the offer, but I was thinking more along the lines of $7,500. I'm really interested in the product, but I have to stay within my budget.",7500.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your budget constraints. How about we split the difference and settle on $8,250? It's still a great deal for you, and it gets me a bit closer to my asking price. Let me know what you think.",8250.0,Alice,3,
,,Bob,3,RejectOffer
"I'm getting closer to your price, but I still need to save a bit more. How about we meet in the middle at $7,875? I'm willing to pay that much for the product.",7875.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you coming up in your offer.  $7,875 is a good start, but I'm still looking for a bit more.  How about we meet at $8,000? That's fair for both of us, and it'll allow us to finalize the deal. Let me know your thoughts.",8000.0,Alice,5,
,,Bob,5,AcceptOffer
