message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you an incredible opportunity to acquire a unique product that I think you'll find very valuable. I'm open to negotiating the price, but I'll start by offering it to you for $12000. What do you think?",12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $12000 is a bit steep for me. I'm willing to pay $9000 for it. Can you consider my offer?",9000.0,Bob,2,,
,,Alice,2,RejectOffer,10500.0
"I understand you're looking for a better deal, Bob. I'm willing to meet you halfway, but I need to make a profit. I'm counteroffering at $10500. This is my best price, and I'm confident you'll find it a fair offer. What do you think?",10500.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but $10500 is still a bit out of my budget. I'm willing to pay $9800 for the product. Can you consider my offer?",9800.0,Bob,4,,
,,Alice,4,RejectOffer,10000.0
"I can see you're really interested in the product, Bob, but I need to make a profit. I'm willing to compromise further. I'm counteroffering at $10000. This is a firm price, and I'm not willing to go any lower. What do you think?",10000.0,Alice,5,,
,,Bob,5,BuyFromJhon,
