message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product! I think it's a great fit for you, and I'm willing to sell it to you for $110.",110.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer Alice, but I'm looking to spend a bit less. I'd be willing to pay $105 for the product. Let me know what you think.",105.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the counteroffer, Bob! I understand you're looking to spend a bit less, but I'm willing to meet you halfway. I'm willing to sell the product to you for $115.",115.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to compromise, but $115 is still a bit high for me. How about we settle on $110? That would be a fair price for both of us.",110.0,Bob,4,
,,Alice,4,RejectOffer
"I understand where you're coming from, Bob, but I'm not willing to go any lower than $112. I think that's a fair price considering the product's value. Let's meet in the middle again!",112.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I really appreciate your flexibility. I'm still hoping to get it for a bit less. How about $111?  Let's see if we can close this deal.",111.0,Bob,6,
,,Alice,6,RejectOffer
"I'm willing to make one more concession, Bob. I'll meet you at $113. I think that's as low as I can go without losing money on the deal.",113.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, I'm really trying to stay within my budget, and $113 is still a bit too high. I'm willing to go to $112. This is my final offer.",112.0,Bob,8,
,,Alice,8,RejectOffer
"I understand that $112 is your final offer, Bob, but I'm not willing to sell the product for that price. I'm going to have to pass on this deal and explore other options. I'll sell the product to John for $100 if he's still interested.",0.0,Alice,9,
,,Bob,9,BuyFromJhon
