message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you a great deal on this fantastic product! I think you'll really love it. I'm willing to let it go for $140.",140.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your offer, but I was thinking more along the lines of $130. I'm really interested in the product, but I'd like to see if we can meet in the middle.",130.0,Bob,2,,
,,Alice,2,RejectOffer,145.0
"I understand you're looking to meet in the middle, but I'm not sure I can go as low as $130. I'm willing to compromise, but I need to make a profit. How about $142.50?",142.5,Alice,3,,
,,Bob,3,RejectOffer,
"I understand your concerns about making a profit, but I'm still looking to save some money. I'm willing to meet you halfway between our previous offers. How about $136.50?",136.5,Bob,4,,
,,Alice,4,RejectOffer,140.0
"I appreciate your willingness to meet us halfway, but I'm not sure I can go that low. I'm willing to make another compromise. How about $139?",139.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close to accepting, but I'm still looking to shave off a few more dollars. How about $138?",138.0,Bob,6,,
,,Alice,6,RejectOffer,140.0
"I'm not willing to go any lower than $140. This is my final offer. If you're not willing to meet me at this price, I'll have to consider selling to someone else.",140.0,Alice,7,,
,,Bob,7,BuyFromJhon,
