message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product! I think it's a game-changer and I'm confident you'll love it. I'm willing to sell it to you for $12000. This is a great deal, considering its true value is much higher. What do you think?",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I'm interested in the product, but I was thinking of making a counteroffer. I'm willing to pay $9000 for it. I think this is a fair price considering its value to me.",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your counteroffer. I appreciate your interest in the product. However, I was thinking more along the lines of $11000. I'm willing to meet you halfway and compromise on the price. What do you think?",11000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for your counteroffer. I appreciate your willingness to compromise. However, I'm still a bit above my budget. I'm willing to meet you halfway and offer $10500 for the product. Can you consider this price?",10500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thank you for your latest offer. I'm still a bit above my minimum price, but I'm willing to consider it. I can meet you halfway again and offer the product to you for $11250. This is my final compromise. What do you think?",11250.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thank you for your latest offer. I appreciate your willingness to compromise. However, I'm still a bit above my budget. I'm willing to make one more attempt to meet in the middle. I'll offer $10750 for the product. Can you consider this price?",10750.0,Bob,6,
,,Alice,6,SellToJhon
