message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this great product, and I think you'll really love it. I'm willing to sell it to you for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate the offer, Alice, but $180 is a bit too high for me. I'm willing to pay $100 for it.  Let me know what you think.",100.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand that $180 is a bit steep for you, but I'm not willing to go as low as $100. How about we meet in the middle at $140?",140.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me halfway, but $140 is still a bit more than I'm comfortable with. I'm happy to pay $120 for it.  Let's see if we can agree on that.",120.0,Bob,4,,
,,Alice,4,RejectOffer,145.0
"I'm willing to compromise, but $120 is still a bit low for me. How about we try $145, which is just $5 more than your last offer?",145.0,Alice,5,,
,,Bob,5,BuyFromJhon,
