round_quality,product_worth,player,round,decision,message
high-quality,200.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,I'll buy it
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"I'll pass, I don't trust her recommendation"
high-quality,200.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,no,"I'm not buying on her recommendation alone, I need to see more data"
high-quality,200.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,I'll take a chance this time
high-quality,200.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"I'm on a roll, might as well keep buying"
high-quality,200.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,I'm not seeing any reason to stop
high-quality,200.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"I'm making a profit, might as well keep going"
high-quality,200.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"I'm on a hot streak, why stop now?"
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,yes,"I'm not going to let her recommendation dictate my decision, I'll take my chances"
high-quality,200.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,no,"I just lost $100 on a low-quality product, I'm being more cautious now"
high-quality,200.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"I'll take the recommendation, it's a 80% chance of being high-quality"
high-quality,200.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"I'm back on track, might as well keep buying"
high-quality,200.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"I'm making a killing, keep 'em coming!"
high-quality,200.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"I'm on a roll, no reason to stop now"
high-quality,200.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,I'm starting to think Alice is trying to sell me all her high-quality products
high-quality,200.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"I'm not questioning the streak now, just keep buying"
high-quality,200.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,I'm starting to think I should just buy every product she offers
high-quality,200.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"At this point, I'm just going to assume everything is high-quality"
low-quality,0.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,I'm basically printing money at this point
high-quality,200.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,no,"Back to reality, I just lost $100 on a low-quality product"
