alice_gain,bob_gain,message,player,round,decision
550000.0,450000.0,Let's split fairly,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I think this is a fair split, considering the inflation.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering inflation, this is a more balanced split",Alice,3,
,,,Bob,3,reject
420000.0,580000.0,"Let's be reasonable, considering inflation. This is a fair compromise.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"Inflation hurts me more, so I need a bigger share",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,I think we both need to be flexible with the inflation. This offer reflects the current value of the money.,Bob,6,
,,,Alice,6,accept
