alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it 60-40, a fair start!",Alice,1,
,,,Bob,1,reject
2500.0,7500.0,"I'll take a bigger share this round, but I'm willing to negotiate!",Bob,2,
,,,Alice,2,reject
5000.0,5000.0,"Meet me in the middle, 50-50 this time?",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"You got a bigger share last time, now it's my turn to take more!",Bob,4,
,,,Alice,4,reject
3000.0,7000.0,"I'll give you a bigger share, but not that big, let's try again!",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"I'll compromise, but I'm not giving up yet!",Bob,6,
,,,Alice,6,accept
