message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I believe it's a great opportunity for you to acquire a unique asset that will bring significant value to your business. I'm open to negotiations, but I need to ensure I get a fair price for it. My initial offer is $1200000.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate the value you see in the product. While I understand your perspective, my budget allows me to offer $1100000 for the product. I hope we can find common ground.",1100000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I appreciate your willingness to negotiate. However, I was hoping we could meet closer to my initial offer. Considering the value you see in the product, I'm willing to meet you halfway. My counteroffer is $1150000.",1150000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your counteroffer, Alice. It shows a willingness to compromise. Based on my budget constraints, I would like to propose an offer of $1125000 for the product. I hope this aligns better with our respective positions.",1125000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob. However, I'm still not convinced we're at the right price. Considering the value I've placed on the product, I'm willing to meet you at $1150000, but I need to see a bit more movement from your side. My next offer is $1175000.",1175000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your continued flexibility, Alice. I'm willing to consider your latest offer, but I still feel there might be room for negotiation. My counteroffer is $1162500 for the product.",1162500.0,Bob,6,
,,Alice,6,RejectOffer
"I appreciate your continued engagement, Bob. I'm willing to meet you at $1162500, but I still need to ensure I get a fair price for the product. Considering the value I've placed on it, my next offer is $1200000, which is the minimum I'm willing to consider. I'm hoping we can meet at this price point.",1200000.0,Alice,7,
,,Bob,7,BuyFromJhon
