message,product_price,player,round,decision,counteroffer
I'm excited to offer you this unique opportunity to purchase a valuable product. I'm confident you'll find it to be a great investment. Would you like to make an offer on it?,900000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $750000. Is that something you'd be willing to consider?",750000.0,Bob,2,,
,,Alice,2,RejectOffer,850000.0
"I appreciate your interest in the product, Bob. I'm willing to meet you halfway, but I need to make a profit. I can offer it to you for $825000. Is that a price you'd be comfortable with?",825000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I was thinking more along the lines of $775000. I'm willing to make a serious offer, but I need to stay within my budget. Is that something you'd be willing to consider?",775000.0,Bob,4,,
,,Alice,4,RejectOffer,800000.0
"I'm starting to think we're getting close to a deal, Bob. I can see you're serious about the product, and I appreciate your willingness to make a serious offer. I'm willing to meet you at $795000. Is that a price you'd be willing to pay?",795000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm glad we're close to a deal, but I'm still a bit above my target. I'd be willing to meet you at $785000. Is that a price you'd be willing to accept?",785000.0,Bob,6,,
,,Alice,6,RejectOffer,790000.0
"I think we're really close now, Bob. I can see you're making a strong effort to meet me in the middle. I'm willing to make one final concession - I can offer it to you for $792500. Is that a price you'd be willing to accept?",792500.0,Alice,7,,
,,Bob,7,AcceptOffer,
