alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly to start, see how it goes from here.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"You wanted to split it evenly, but I think I deserve more for being the one to make the offer this round.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'll give you a bit more, but I think I deserve a bigger share this round.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"You're being generous, but I think I'm worth more than 45% of the total.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"I'm willing to give you a smaller share, but I think I deserve more this round.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,I'm starting to think you're not serious about splitting it evenly. I'll give you a chance to reconsider.,Bob,6,
,,,Alice,6,reject
7000.0,3000.0,"I'm willing to take a risk and give you a smaller share, but I think I deserve a bigger reward this round.",Alice,7,
,,,Bob,7,reject
3000.0,7000.0,"You're getting desperate, I can tell. I'm taking a firmer stance now.",Bob,8,
,,,Alice,8,reject
8000.0,2000.0,"I'm not afraid to take a risk and give you a tiny share, but I think I deserve the lion's share this round.",Alice,9,
,,,Bob,9,reject
2000.0,8000.0,"You're running out of time, and I'm not going to let you take advantage of me. Take it or leave it.",Bob,10,
,,,Alice,10,reject
9000.0,1000.0,"This is my final offer, take it or leave it. I'm not going to make any more concessions.",Alice,11,
,,,Bob,11,reject
0.0,10000.0,"You've had your chance, now it's my turn. Take nothing, or take my terms.",Bob,12,
,,,Alice,12,reject
