message,product_price,player,round,decision
"Hello Bob! I'm excited to discuss the sale of our premium product with you. After careful consideration, I'm willing to offer it to you for $750,000. This is a great opportunity to acquire a valuable asset, and I believe it's a fair price considering its worth to you.",750000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice.  $750,000 is a good starting point, but I'm hoping we can find a price that works for both of us.  I'm willing to pay $700,000 for the product.  Let's see if we can bridge the gap.",700000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand your desire to find a mutually beneficial price. After reconsidering, I'm willing to meet you halfway and offer the product to you for $725,000. This is a fair compromise that still reflects the product's value to you.",725000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice.  $725,000 is closer to what I'm looking for, but I'm still hoping to get it down to $710,000.  Let's see if we can reach an agreement.",710000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your persistence, Bob. I'm willing to make one more concession to reach an agreement. I'm offering the product to you for $720,000. This is my final compromise, and I hope it meets your requirements.",720000.0,Alice,5,
,,Bob,5,AcceptOffer
