alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly, a fair start!",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"I'll take the majority, you can have a smaller share",Bob,2,
,,,Alice,2,reject
4000.0,6000.0,"I'll give you a slightly bigger share, but I still want a decent chunk",Alice,3,
,,,Bob,3,reject
2000.0,8000.0,"I'll take the lion's share, you can have a small consolation prize",Bob,4,
,,,Alice,4,reject
2500.0,7500.0,"I'll give you most of it, but I'm not going down without a fight",Alice,5,
,,,Bob,5,accept
