message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this incredible product for sale. I think you'll really love it. Would you like to make an offer to purchase it from me for $15000?",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for offering the product. I appreciate the opportunity to purchase it. However, I can only offer $10000 for the product.",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your offer. I appreciate your interest in the product. However, I was thinking more along the lines of $14000. Would you be willing to meet me at that price?",14000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for adjusting your offer. I am willing to consider $13000 as my final offer for the product.",13000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your willingness to meet me at $13000. I'm still a bit higher than that, though. How about we meet in the middle at $14500?",14500.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, I appreciate your efforts in adjusting the price. However, I am unable to go beyond $13500 for the product.",13500.0,Bob,6,
,,Alice,6,SellToJhon
