message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product for a great price. I think you'll really love it!",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice!  I appreciate it, but $120 is a bit too high for me. I'm willing to pay $110.  What do you think?",110.0,Bob,2,,
,,Alice,2,RejectOffer,125.0
"I appreciate your offer, Bob! However, I was thinking more along the lines of $125. I'm willing to meet you halfway, but I need to make a profit.",125.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I understand you need to make a profit, but $125 is still too high for me. I'm willing to go up to $115.  That's a fair price for both of us.  Let me know what you think.",115.0,Bob,4,,
,,Alice,4,RejectOffer,120.0
"I understand you're trying to find a middle ground, Bob. I'm willing to meet you at $120, but I'm not sure I can go any lower than that. It's a good price, but I'm hoping we can meet at a number that's a bit more favorable to me.",120.0,Alice,5,,
,,Bob,5,BuyFromJhon,
