message,product_price,player,round,decision
"Hi Bob, I'm selling this amazing product and I think you'd really love it.  I'm offering it to you for $175. What do you think?",175.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $120. Would you be willing to meet me in the middle?",120.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest.  $120 is a bit too low for me.  How about we split the difference and go with $147.50?  That way we both get a good deal.",147.5,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, but I was thinking more along the lines of $125. That's the lowest I'm willing to go. Can you meet me there?",125.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your position, but $125 is still too low for me. I'm willing to come down to $135. This is a fair price for both of us. Let's close this deal.",135.0,Alice,5,
,,Bob,5,RejectOffer
"I'm still interested in the product, but I really need to stay within my budget. Can you meet me at $115? That's the lowest I'm willing to go.",115.0,Bob,6,
,,Alice,6,SellToJhon
