message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $12,000. Let me know if that sounds good to you!",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, your product looks great, but $12,000 is a bit steep for me.  I'm willing to pay $9,500 for it.  Let me know what you think.",9500.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a better deal, Bob. I can do $11,000, but that's as low as I'm willing to go. I've already got another interested buyer, so I need to make sure I'm getting a fair price for the product.",11000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down, but $11,000 is still a bit too high for me.  I'm willing to go to $10,500.  Let's see if we can close this deal.",10500.0,Bob,4,
,,Alice,4,RejectOffer
"I'm not quite there yet, Bob. I can meet you halfway, but I need to make sure I'm getting a fair price for the product. I'm willing to sell it to you for $11,250. That's the lowest I'm willing to go.",11250.0,Alice,5,
,,Bob,5,BuyFromJhon
