alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's start fair and split the money evenly. What do you say?,Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'd like a bit more, 60-40 is still quite fair.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Okay, let's compromise. I'll take a slightly bigger share this time, but still leave you with a good amount.  We can end this quickly if we both agree to be reasonable.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Considering the inflation, I'm willing to go down a bit, but I still think I deserve a larger share.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"We're getting closer to the end, Bob. Let's make a deal. I'll take a larger share this round, but I'm willing to split it more evenly in the future if we can just agree to end this now.",Alice,5,
,,,Bob,5,reject
45.0,55.0,"I'm taking a hit from inflation, so I'm willing to compromise a bit more. Let's end this before the money becomes worthless.",Bob,6,
,,,Alice,6,accept
