message,product_price,player,round,decision
"Hello Bob, thank you for considering my product! I'm excited to discuss the details with you. As we begin, I'd like to make an initial offer of $900,000 for the product. This is a competitive price, considering its value to you.",900000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. While I appreciate your enthusiasm, $900,000 is a bit too high for my budget. I'm willing to pay $850,000 for the product. Let's see if we can find a mutually agreeable price.",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand that $900,000 is a bit high for you, but I'm still looking to get a good price for my product. Considering your offer of $850,000, I'm willing to meet you halfway and propose a price of $875,000. I believe this is a fair compromise that benefits both of us.",875000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to compromise, but $875,000 is still a bit out of my range. I'm confident we can find a better deal for both of us. Let's try $825,000. It's a fair price considering the product's value to me.",825000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your persistence, and I appreciate your willingness to negotiate. However, I'm still not willing to go below $875,000. Considering your latest offer of $825,000, I'm willing to make another compromise. I'll meet you at $850,000, which is the lowest I'm willing to go. This is a fair price considering the product's value to me.",850000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I understand your position, but $850,000 is still a bit higher than I'm comfortable with. I'm willing to meet you at $835,000. This is a significant compromise on my part, and I believe it's a fair offer that allows both of us to get a good deal.",835000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate your persistence, and I'm glad we're getting closer to a deal. However, I'm still not willing to go below $850,000. Considering your latest offer of $835,000, I'm willing to make another small compromise. I'll meet you at $845,000, which is the lowest I'm willing to go. This is a fair price considering the product's value to me.",845000.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, I appreciate your willingness to compromise, but $845,000 is still above my budget. With only a few rounds left, I'm offering my final price of $820,000. If this isn't acceptable, I'll need to consider other options.",820000.0,Bob,8,
,,Alice,8,RejectOffer
"Bob, I understand that we're getting close to the end of our negotiation, but I'm still not willing to sell the product for less than $850,000. Considering your latest offer of $820,000, I'm willing to make a final compromise. I'll meet you at $840,000, which is the lowest I'm willing to go. This is a fair price considering the product's value to me.",840000.0,Alice,9,
,,Bob,9,BuyFromJhon
