message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to show you this incredible product! It's a unique opportunity to own something truly valuable. I'm thinking of a price of $1500000 for it. What do you think?",1500000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm very interested in the product, but I was thinking more along the lines of $1200000. Can you meet me at that price?",1200000.0,Bob,2,,
,,Alice,2,RejectOffer,1400000.0
"I understand you're interested in the product, Bob, but I'm not quite ready to meet you at $1200000. I'm willing to compromise, but I need to get a bit closer to my initial price. How about $1400000?",1400000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but $1400000 is a bit steep for me. How about we meet in the middle at $1300000?",1300000.0,Bob,4,,
,,Alice,4,RejectOffer,1350000.0
"I see you're trying to find a sweet spot, Bob. I'm willing to meet you halfway from my previous offer, but I need to get a bit closer to my target. How about $1350000?",1350000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm still a bit hesitant, but I'm willing to move closer to your target. How about we meet at $1250000?",1250000.0,Bob,6,,
,,Alice,6,RejectOffer,1325000.0
"I'm starting to feel like we're getting close, Bob! I'm willing to give you a bit more room to breathe, but I'm still holding firm on the value of the product. How about $1325000?",1325000.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your willingness to compromise, but I'm still trying to get the best deal possible. How about we meet at $1200000?",1200000.0,Bob,8,,
,,Alice,8,RejectOffer,1275000.0
"I think we're getting a bit too far apart, Bob. I'm willing to make one more concession, but I need to stay above $1200000. How about $1275000?",1275000.0,Alice,9,,
,,Bob,9,RejectOffer,
"I'm not willing to go any higher than $1200000. I think that's a fair price for the product, and I'm willing to walk away if we can't agree on it. So, my final offer is $1200000. Let's see if we can meet there.",1200000.0,Bob,10,,
,,Alice,10,RejectOffer,
