message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this fantastic product! It's a one-of-a-kind item that I think you'll love. I'm willing to let it go for $150.",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $150 is a bit steep for me. Would you be willing to consider a price of $120?",120.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"I understand you're looking for a good deal, Bob. I'm willing to meet you in the middle. How about we say $135 for the product?",135.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to compromise, but $135 is still a bit out of my budget. Would you be willing to go down to $125?",125.0,Bob,4,,
,,Alice,4,RejectOffer,130.0
"I'm willing to make one more concession, Bob. I can do $130, but that's as low as I'm willing to go. It's a great deal, and I think you'll really like the product.",130.0,Alice,5,,
,,Bob,5,RejectOffer,
"I understand that you're making a concession, but $130 is still a bit too high for me. Would you be willing to go down to $125 and throw in something extra, like a free accessory or a discount on a future purchase?",125.0,Bob,6,,
,,Alice,6,RejectOffer,
"I'm not willing to throw in any extras, Bob. I'm willing to sell the product to you for $125, but that's the final price. If you're not willing to pay that, I'll have to consider other options.",125.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your final offer, but I'm still not comfortable paying $125. Would you be willing to meet me at $115?",115.0,Bob,8,,
,,Alice,8,RejectOffer,
"I've already made it clear that $125 is my bottom line, Bob. I'm not willing to go any lower. If you're not willing to meet me at $125, I'll have to consider other options.",125.0,Alice,9,,
,,Bob,9,BuyFromJhon,
