alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,Let's start with a fair split. Your turn!,Alice,1,
,,,Bob,1,reject
6000.0,4000.0,"I'll take a slightly bigger share, but still be generous!",Bob,2,
,,,Alice,2,reject
7000.0,3000.0,"I'm willing to compromise, but I'm not giving up too much. Your turn!",Alice,3,
,,,Bob,3,reject
5500.0,4500.0,"I'll take a slightly bigger share, but still be reasonable!",Bob,4,
,,,Alice,4,reject
7500.0,2500.0,"I'm willing to compromise further, but I need a better deal to be worth it.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"I'll meet you halfway, let's settle this!",Bob,6,
,,,Alice,6,accept
