alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair split, 60-40 in my favor",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"I'll give you a slightly smaller share, but I'm being generous",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'm willing to compromise, but I think I deserve a bit more",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"I'm willing to meet you in the middle, but I'm not giving up too much",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,Let's meet in the middle and split it 50/50,Alice,5,
,,,Bob,5,accept
