alice_gain,bob_gain,message,player,round,decision
90.0,10.0,"Let's start fair. I'll take most of the money, but you still get something.",Alice,1,
,,,Bob,1,reject
30.0,70.0,My turn to make an offer.  Let's be realistic - take this offer or watch the money shrink!,Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'm willing to compromise, but let's not forget the inflation.  This is a fair deal for both of us.",Alice,3,
,,,Bob,3,reject
40.0,60.0,The clock is ticking and the money is shrinking. This is my final offer.,Bob,4,
,,,Alice,4,reject
50.0,50.0,We're both losing money with each round. Let's split it evenly and end this before things get worse.,Alice,5,
,,,Bob,5,accept
