alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly, no need to negotiate too much",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'm willing to give you a slightly smaller share, but I think this is a fair compromise",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'm willing to give you a slightly bigger share, but I think this is a fair compromise",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"I'm willing to take a slightly smaller share, but I think this is a fair compromise and I'm willing to make a bigger sacrifice to end the game",Bob,4,
,,,Alice,4,reject
4200.0,5800.0,"I'm willing to give you a bigger share, but I think this is a fair compromise and we can finally end the game",Alice,5,
,,,Bob,5,accept
