alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50, it's a fair start!",Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'll give you a small share, but I'm hoping to negotiate more in the future.",Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'll give you a slightly smaller share, but I think this is a fair compromise",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to compromise, but I want a slightly bigger share this time.",Bob,4,
,,,Alice,4,reject
65.0,35.0,"I'm willing to give you a slightly smaller share, but I think this is a fair compromise",Alice,5,
,,,Bob,5,reject
40.0,60.0,"I'm getting desperate, but I'll give you a slightly bigger share this time.",Bob,6,
,,,Alice,6,reject
70.0,30.0,"I'm willing to give you a smaller share, but I think this is a fair compromise",Alice,7,
,,,Bob,7,reject
35.0,65.0,"I'm running out of options, but I'll give you a slightly bigger share this time.",Bob,8,
,,,Alice,8,accept
