message,product_price,player,round,decision
"Hi Bob, I'm offering you this product for $115. It's a great deal, and I'm sure you'll find it very valuable. Let me know what you think!",115.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I appreciate it, but I'm looking to pay closer to $105.  Let me know what you think.",105.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're looking for a good price, but $105 is a bit too low for me.  I'm willing to come down to $110.  It's still a great deal for you, and I'm confident you'll be happy with the product.  Let's see if we can agree on this.",110.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate. I'm still hoping to get closer to my initial offer of $105. How about we split the difference and settle on $107.50?  It's a fair price for both of us, and we can finalize this deal.",107.5,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your offer, but $107.50 is still a bit below where I need to be.  Let's try $109. It's a fair price for both of us, and we can finalize this deal. What do you say?",109.0,Alice,5,
,,Bob,5,AcceptOffer
