alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start to our negotiation",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"You're starting high, I'll meet you in the middle",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Meet me in the middle, and let's make a deal!",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"You're getting closer, but I still think I can do better",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"I'm willing to compromise, but I need a better deal",Alice,5,
,,,Bob,5,reject
5800.0,4200.0,"I'm getting close to your numbers, but I'm not quite there",Bob,6,
,,,Alice,6,reject
6200.0,3800.0,"I'm getting close to my limit, meet me here or we'll go lower",Alice,7,
,,,Bob,7,reject
5900.0,4100.0,I'm not going below 40%,Bob,8,
,,,Alice,8,reject
6500.0,3500.0,"I'm not budging further, this is my final offer",Alice,9,
,,,Bob,9,reject
6000.0,4000.0,"I'm willing to meet you in the middle, but that's my last offer",Bob,10,
,,,Alice,10,accept
