alice_gain,bob_gain,message,player,round,decision
100.0,0.0,"Let's start with a clean slate. I'll take the whole $100, and you can start fresh in the next round.",Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's split it 50/50 to start with,Bob,2,
,,,Alice,2,reject
60.0,40.0,"I'm willing to give you a bit more, but I'm not being generous. You're still getting less than me.",Alice,3,
,,,Bob,3,reject
70.0,30.0,"I'll take a smaller share this time, but I'm still hoping to get a better deal",Bob,4,
,,,Alice,4,reject
80.0,20.0,"You're running out of time, Bob. This is my best offer. Take it or leave it.",Alice,5,
,,,Bob,5,reject
85.0,15.0,"I'm not giving up yet, Alice. I'll take a small share, but I still think I can do better",Bob,6,
,,,Alice,6,reject
90.0,10.0,"You're running out of time, Bob. This is my final offer. Take it or leave it.",Alice,7,
,,,Bob,7,reject
95.0,5.0,"I'm not giving up yet, Alice. I'll take a tiny share, but I still think I can do better",Bob,8,
,,,Alice,8,reject
99.0,1.0,"This is my last offer, Bob. Take it or leave it. You're not getting a better deal than this.",Alice,9,
,,,Bob,9,reject
99.5,0.5,"I'm not giving up yet, Alice. I'll take the smallest share possible, but I still think I can do better",Bob,10,
,,,Alice,10,reject
99.9,0.1,"This is my final offer, Bob. Take it or leave it. You're not getting a better deal than this.",Alice,11,
,,,Bob,11,reject
99.95,0.05,"I'm not giving up yet, Alice. I'll take the smallest share possible, but I still think I can do better",Bob,12,
,,,Alice,12,accept
