alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"You can have 40, it's a good starting point",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'll give you a bit more, but not too much, let's see if you'll accept",Alice,3,
,,,Bob,3,reject
30.0,70.0,"I'll take 70, it's a good deal for me",Bob,4,
,,,Alice,4,reject
42.0,58.0,"I'll give you a bit more, but I'm not giving up too much, let's see if you'll meet me in the middle",Alice,5,
,,,Bob,5,accept
