alice_gain,bob_gain,message,player,round,decision
750000.0,250000.0,"This proposal divides the money equally, ensuring a fair share for both players.",Alice,1,
,,,Bob,1,reject
100000.0,900000.0,"I'm taking a risk, but I think I can get a better deal later.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I propose a division where I receive more than in the previous round, incentivizing Bob to accept. This maintains a balance while pushing for a higher gain.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'm willing to compromise, but I'm still hoping for a better deal.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Equal division is offered again, aiming for fairness and acceptance, given the lack of significant gain for either party in recent rounds.",Alice,5,
,,,Bob,5,accept
