alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"I propose a fair split,  90% for me and 10% for you.  Let's get this started!",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's start with a simple 50/50 split.  We can adjust later if needed.,Bob,2,
,,,Alice,2,reject
800000.0,200000.0,"I'm willing to compromise a bit, but I still need a significant portion to make this worthwhile.  Let's go with 80/20 this time.",Alice,3,
,,,Bob,3,reject
600000.0,400000.0,"I'm willing to give you a larger share, but I need more than 20% to make this worthwhile. Let's try 60/40.",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"I'm getting a little concerned about the inflation here. I'm willing to drop to 70/30, but this is my final offer. Let's reach an agreement.",Alice,5,
,,,Bob,5,accept
