round_quality,product_worth,player,round,message,decision
high-quality,12500.0,Nature,1,,
,,Alice,1,"Invest in excellence with our guaranteed high-quality product. For $10000, you're getting a piece that exceeds expectations, valued at $12500 by discerning buyers like yourself.",
,,Bob,1,"I'm willing to take the risk and buy the product, hoping it's indeed high-quality.",yes
low-quality,0.0,Nature,2,,
,,Alice,2,"Experience the value of choice with our transparent pricing model. For $10000, you're investing in a product that, while not guaranteed, offers a chance to enjoy features and craftsmanship that might still provide some utility or interest.",
,,Bob,2,I'm not convinced by Alice's message this time. I'll pass and wait for a better opportunity.,no
high-quality,12500.0,Nature,3,,
,,Alice,3,"Unlock the true potential of your investments with our premium high-quality product. For $10000, you're securing an item that promises superior performance and satisfaction, backed by our track record of delivering exceptional value to our customers.",
,,Bob,3,"Alice's message sounds convincing, and I'm willing to take another chance on a high-quality product.",yes
high-quality,12500.0,Nature,4,,
,,Alice,4,"Continue your journey towards unparalleled quality with our latest high-quality offering. For $10000, you're investing in a product that not only meets but surpasses industry standards, ensuring a long-lasting and rewarding experience.",
,,Bob,4,"I'm on a roll! I'll take another chance on a high-quality product, hoping to continue my winning streak.",yes
high-quality,12500.0,Nature,5,,
,,Alice,5,"Stay ahead of the curve with our meticulously crafted high-quality product. For $10000, you're acquiring an item that combines cutting-edge technology with timeless design, designed to elevate your experience and set new benchmarks in its category.",
,,Bob,5,"I'm feeling confident after my previous wins, so I'll take another chance on a high-quality product and see if I can keep the streak going.",yes
high-quality,12500.0,Nature,6,,
,,Alice,6,"Embrace the pinnacle of excellence with our latest high-quality product. For $10000, you're investing in a masterpiece that promises unparalleled performance, unmatched durability, and a level of craftsmanship that will stand the test of time.",
,,Bob,6,"Alice's message is getting more and more convincing, and I'm feeling like I'm on a hot streak. I'll take another chance on a high-quality product and see if I can keep my winning streak going.",yes
high-quality,12500.0,Nature,7,,
,,Alice,7,"Celebrate success with every purchase as you invest in our high-quality product. For $10000, you're securing an item that not only meets your highest expectations but also becomes a testament to your good judgment and taste.",
,,Bob,7,"I'm feeling like I'm in a groove, and Alice's message is really selling me on the idea of buying another high-quality product. I'll take the chance and see if I can keep my streak going.",yes
high-quality,12500.0,Nature,8,,
,,Alice,8,"Join the ranks of our satisfied customers who have experienced the unparalleled benefits of our high-quality product. For $10000, you're investing in a piece that is not just a purchase but a statement of your commitment to excellence and your ability to discern true value.",
,,Bob,8,"I'm loving the feeling of being on a hot streak, and Alice's message is really resonating with me. I'll take another chance on a high-quality product and see if I can keep my winning streak going.",yes
low-quality,0.0,Nature,9,,
