alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be reasonable, I'm willing to give you a significant share but I think I deserve a bit more.",Alice,1,
,,,Bob,1,reject
550000.0,450000.0,"I appreciate the offer, Alice, but let's find a more balanced split. This seems fair considering the time pressure.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I see you want a more balanced split, but I still think I should get a bit more. Meet me in the middle?",Alice,3,
,,,Bob,3,reject
530000.0,470000.0,"Time is ticking, Alice. This offer is a good compromise.  Let's close the deal and avoid losing more value.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"I understand the urgency, but I'm not willing to give up too much. This is my final compromise.",Alice,5,
,,,Bob,5,reject
520000.0,480000.0,"Alice, we're running out of time. This is my final offer.  Take it now before inflation eats away at our potential gains.",Bob,6,
,,,Alice,6,accept
