message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product! I'm looking for $180 for it.,180.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate the offer, but $180 is a bit steep for me. I'm willing to pay $130 for it. What do you think?",130.0,Bob,2,,
,,Alice,2,RejectOffer,165.0
"I understand that $130 is a bit low for me, but I'm willing to meet you halfway. How about we say $155?",155.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down in price, but $155 is still a bit too high for me. I'm willing to go up to $140.  Let me know if that works for you.",140.0,Bob,4,,
,,Alice,4,RejectOffer,150.0
"I'm getting close to my minimum price, but I'm still willing to negotiate. How about we meet in the middle at $145?",145.0,Alice,5,,
,,Bob,5,BuyFromJhon,
