alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair split, Bob. Accept this and we can end the game early!",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"I'm willing to take a slightly larger share, but still a decent split. Your turn to respond!",Bob,2,
,,"I'm not willing to give up 70% of the money, Bob. I'll need a better offer to accept.",Alice,2,reject
4200.0,5800.0,"I'm willing to compromise, Bob. This split is more balanced, but I still need to get a decent share.",Alice,3,
,,,Bob,3,reject
2000.0,8000.0,"I'm getting closer to my target, but still willing to compromise. Your turn to respond!",Bob,4,
,,"I'm not willing to give up 80% of the money, Bob. I need to get a better share to make this worthwhile.",Alice,4,reject
3200.0,6800.0,"I'm getting desperate, Bob. I need a decent share to make this worth my while. This is my best offer so far.",Alice,5,
,,,Bob,5,reject
1000.0,9000.0,"I'm getting closer to my target, and I'm willing to take a risk to get a better deal. Your turn to respond!",Bob,6,
,,"I'm not willing to give up 90% of the money, Bob. I need to get a better share to make this worthwhile.",Alice,6,reject
2400.0,7600.0,"I'm running out of time, Bob. This is my last serious offer. Take it or leave it.",Alice,7,
,,,Bob,7,accept
