alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
30.0,70.0,"Let's be realistic, Alice.  Every round costs you. Take this deal.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'll take a smaller share, but still more than half",Alice,3,
,,,Bob,3,reject
35.0,65.0,"Time is running out, Alice.  Take the deal before it's too late!",Bob,4,
,,,Alice,4,reject
52.0,48.0,"I'll meet you closer to half, but I still need a bit more",Alice,5,
,,,Bob,5,accept
