alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's start with a reasonable offer. I believe this split is fair considering the declining value over time.,Alice,1,
,,,Bob,1,reject
45.0,55.0,"Considering the inflation, I think this is a more reasonable split. Let's not waste more rounds!",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, let's be realistic. The value decreases faster for me, so I need a larger share to make it worthwhile. This offer is a compromise.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"I understand your concerns about the value decreasing faster for you, but I'm also losing value each round. This is as high as I'm willing to go.",Bob,4,
,,,Alice,4,reject
52.0,48.0,"Bob, this is getting ridiculous. I'm taking a significant hit with each refusal.  Meet me halfway, or we both lose out!",Alice,5,
,,,Bob,5,reject
40.0,60.0,"I'm willing to take the risk of further inflation. This is my final offer, take it or leave it.",Bob,6,
,,,Alice,6,accept
