round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"I'm not going to buy this one, thanks!"
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,Not interested in this one either.
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,I'm starting to think I'm getting a bunch of junk here...
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,Not buying this one either. I'm starting to think I'm wasting my time.
high-quality,125.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"I'll take a chance, but I'm not getting my hopes up."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,"Thanks for the last one, but I'm not touching this one."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,I'm starting to think I'm just throwing money away by not buying these low-quality products.
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"I'm not getting any better at predicting what she recommends, so I'll just pass."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"I'm starting to think I should just buy every product she recommends, even if she doesn't recommend this one."
high-quality,125.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"I'll take a chance and buy this one, maybe my luck will change."
high-quality,125.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"Two for two! I'm on a roll, I'll take this one too!"
high-quality,125.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"Three for three! I'm loving the trend, let's keep it going!"
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"Wait, what's going on? I was on a hot streak and now she's not recommending it? I'll pass this time."
high-quality,125.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,Back to the winning ways! I'll take this one and hope for the best.
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,Déjà vu! She's not recommending it again. I'll pass and hope for a good one next time.
high-quality,125.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,I'm on a roll again! I'll take this one and keep the momentum going.
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,Not again! I'm starting to think she's just trying to get rid of the low-quality ones.
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,I'm not getting my hopes up. I'll just wait for her to recommend something.
high-quality,125.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"She's recommending it, so it must be good... right? I'll take the chance."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,"Last round, and she's not recommending it. I'll pass and see how it all adds up."
