message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this fantastic product. I think it would be incredibly valuable to you. To kick things off, I'm proposing a price of $18,000.  What are your thoughts?",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I appreciate the value of the product, but my budget is limited. I would like to propose a price of $15,000 to see if we can come to an agreement.",15000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for the offer. I understand your budget constraints, but $18,000 is already a very competitive price for a product of this quality.  How about we meet in the middle at $16,500?",16500.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I appreciate your offer, but I still believe we can find a price that works for both of us. I would like to propose a price of $15,500 to see if we can reach a consensus.",15500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate.  I've tried to be flexible, but I need to be realistic about the value of this product.  My final offer is $16,000. It's a fair price that reflects the quality and benefits you'll receive.",16000.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, I understand your position and appreciate your efforts to be flexible. I would like to counter with a price of $15,750. This price is higher than my initial proposal but still within my budget. I hope we can come to an agreement.",15750.0,Bob,6,
,,Alice,6,AcceptOffer
