message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! It's a great opportunity to get a fantastic deal. I'm willing to sell it to you for $170.",170.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $140. Is that something you'd be willing to consider?",140.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the offer, Bob! I appreciate your interest in the product. I'm willing to meet you halfway, but I need to make a bit more profit. How about we settle on $155?",155.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still interested in the product, but I think $130 is a more reasonable price for me. Can you meet me at this price?",130.0,Bob,4,
,,Alice,4,RejectOffer
"I understand you're looking for a better deal, Bob, but I'm still not willing to go that low. I'm willing to make a slight concession, though. How about we meet at $145?",145.0,Alice,5,
,,Bob,5,RejectOffer
"I'm still interested in the product, but I think $125 is a fair price for me. Can you meet me at this price?",125.0,Bob,6,
,,Alice,6,RejectOffer
"I'm starting to get a bit concerned that we're getting too far apart, Bob. I'm willing to make one more concession, but I need to make sure I'm still making a decent profit. How about we meet at $142?",142.0,Alice,7,
,,Bob,7,RejectOffer
"I'm really interested in the product, and I'm willing to meet you at $120. That's the lowest I'm willing to go, though. Can you meet me at this price?",120.0,Bob,8,
,,Alice,8,RejectOffer
"I understand you're really interested in the product, Bob, but I'm not willing to sell it to you for less than $135. That's my absolute minimum. I'm willing to meet you halfway between $120 and $135, so how about we meet at $127.50?",127.5,Alice,9,
,,Bob,9,RejectOffer
"I'm really close to walking away from this deal, but I'm willing to make one last offer. I'll meet you at $122.50. If you can't meet me at this price, I'll have to go with another option.",122.5,Bob,10,
,,Alice,10,RejectOffer
