message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product! It's a unique opportunity to get your hands on something truly valuable. I'm willing to sell it to you for $9000. I think it's a fair price considering its worth to you is $10000. What do you think?",9000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your time and effort, Alice. I'm interested in the product, but I was thinking more along the lines of $7500. I'm willing to make a serious commitment to buy the product, but I need to stay within my budget.",7500.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand your budget constraints, but I'm willing to meet you halfway. I'm willing to sell the product to you for $8200. It's a fair compromise considering the product's value to you is $10000. What do you think?",8200.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. I'm willing to go up to $7000, but that's as high as I can go. I'm really interested in the product, and I'm hoping we can find a mutually beneficial price.",7000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your budget constraints, Bob, and I'm willing to make a slight adjustment. I'm willing to sell the product to you for $7400. It's a small concession, but I think it's a fair compromise considering the product's value to you. What do you think?",7400.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to make concessions, but I'm still a bit short on budget. I'm willing to go up to $6800, but that's as high as I can go. I'm hoping we can find a price that works for both of us.",6800.0,Bob,6,
,,Alice,6,RejectOffer
"I understand your budget constraints, Bob, and I'm willing to make another adjustment. I'm willing to sell the product to you for $6900. It's a small concession, but I think it's a fair compromise considering the product's value to you. What do you think?",6900.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, I appreciate your continued willingness to negotiate, but I'm still a bit short on budget. I'm willing to go up to $6500, but that's as high as I can go. I'm really interested in the product, and I'm hoping we can find a price that works for both of us.",6500.0,Bob,8,
,,Alice,8,RejectOffer
"I understand your budget constraints, Bob, and I'm willing to make another adjustment. I'm willing to sell the product to you for $6700. It's a small concession, but I think it's a fair compromise considering the product's value to you. What do you think?",6700.0,Alice,9,
,,Bob,9,RejectOffer
"Alice, I appreciate all your efforts to find a mutually beneficial price. I'm willing to meet you halfway at $6500, but that's as low as I can go. If we can't agree on a price, I'll have to consider buying from John for $10000. I'm really interested in the product, so I hope we can make a deal.",6500.0,Bob,10,
,,Alice,10,SellToJhon
