message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think it's a great opportunity for you to get a fantastic deal. I'm willing to sell it to you for $130.",130.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer.  $130 is a bit above my budget. I'm interested in the product but I can only offer $105 for it right now.  Let me know what you think.",105.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer. I understand that $130 is a bit above your budget, but I'm willing to meet you halfway. I'm willing to sell the product to you for $115. It's a great compromise, and I think you'll really enjoy the product. Let me know what you think.",115.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice,  I appreciate you coming down to $115, but I'm still a little too high.  I can go to $110, and I'm hoping we can reach a deal.",110.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand that you're trying to get the best deal, and I appreciate your persistence. However, I'm not willing to go below $112.50. It's still a great price for the product, and I think you'll really enjoy it. Let me know if you're willing to meet me at that price.",112.5,Alice,5,
,,Bob,5,BuyFromJhon
