message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this fantastic product. Given its value, I believe a starting price of $11,000 is fair. What do you think?",11000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. While I appreciate the product, $11,000 is a bit steep for me. I'm willing to pay $9,500.  What do you think?",9500.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a competitive price, Bob. How about we meet halfway at $10,250? This considers the true value of the product.",10250.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down in price.  However, $10,250 is still a bit too high for me.  I'm willing to pay $9,750.  This is a fair price considering the product's value, and it's a significant step closer to my budget.  Let's find a way to make this work.",9750.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate.  I'm aiming for a price closer to $10,000.  Would you consider $10,000? This offer reflects the product's worth while acknowledging your budget concerns.",10000.0,Alice,5,
,,Bob,5,AcceptOffer
