message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm selling this fantastic product and I think you'd really love it! I'm offering it to you for $200, but I'm open to negotiation. Let me know what you think.",200.0,Alice,1,,
,,Bob,1,RejectOffer,150.0
"I'm really interested in the product, but $200 is a bit steep for me. I was thinking more along the lines of $150. Can you meet me in the middle at $175?",175.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate your interest! While $175 is closer, I'm still a bit higher than that.  How about we split the difference at $187.50?  This way, we can both be happy.",187.5,Alice,3,,
,,Bob,3,RejectOffer,160.0
"I appreciate your flexibility, but $187.50 is still a bit too high for me. I'm willing to meet you at $165. Can we make a deal at this price?",165.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand your position. I'm willing to come down a bit more, but $165 is still a little low for me. How about we meet in the middle at $170? Let's make this happen!",170.0,Alice,5,,
,,Bob,5,RejectOffer,162.5
"I appreciate your willingness to negotiate, but $170 is still a bit too high for me. I'm willing to meet you at $162.50, which is right in the middle of my previous offer and your current offer. Can we make a deal at this price?",162.5,Bob,6,,
,,Alice,6,AcceptOffer,
