message,product_price,player,round,decision
"Bob, I'm offering you this incredible product for $1500000. It's a steal considering its true value. Let's make a deal!",1500000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thank you for your offer. I appreciate your enthusiasm for the product, but given my budget constraints, I can only consider offers within my price range. I am willing to pay up to $800000 for the product. Let me know if we can reach an agreement.",800000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your budget constraints, but $800000 is simply too low. I'm willing to come down to $1300000, which is a significant discount from my initial offer. This is the best I can do, let's see if we can find a common ground.",1300000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, thank you for adjusting your offer. Given my current financial situation, I would like to propose a price of $1000000 for the product. I believe this is a fair compromise between our positions. Let me know if this is something we can work with.",1000000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to come up on your offer. However, $1000000 is still a bit too low. I'm willing to meet you halfway and offer the product for $1150000. This is my final concession, let's see if we can close this deal.",1150000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, thank you for your continued flexibility. I am willing to pay $1050000 for the product. I believe this is a fair compromise and hope we can reach an agreement.",1050000.0,Bob,6,
,,Alice,6,SellToJhon
