message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the opportunity to purchase this product. Given its value and potential, I believe a starting price of $2,000,000 is fair. What are your thoughts?",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate your valuation of the product, but I believe I can't meet the price of $2,000,000. Considering my budget and the current market conditions, I am willing to offer $1,800,000 for the product. I hope this aligns better with your expectations.",1800000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for your offer. I understand your perspective on the current market.  While I'm aiming for a higher price point, I'm willing to come down to $1,900,000 to potentially close this deal.  This offer reflects the true value of the product.",1900000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for adjusting your offer, Alice. I appreciate your willingness to negotiate. However, given my budget constraints and the current market situation, I am unable to meet the price of $1,900,000. I would like to propose an offer of $1,750,000 for the product. I hope this proposal is within your considerations.",1750000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your persistence in this negotiation.  Let's find a middle ground.  How about $1,825,000?  This demonstrates my willingness to be flexible while ensuring the product's value is recognized.",1825000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your flexibility, Alice. I understand your position and appreciate your effort to reach an agreement. Based on my budget and considering the current market conditions, I am proposing an offer of $1,775,000 for the product. I hope this offer is acceptable and allows us to move forward with the transaction.",1775000.0,Bob,6,
,,Alice,6,AcceptOffer
