alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob. I take a bit more upfront because the value decreases for me over time.",Alice,1,
,,,Bob,1,reject
45.0,55.0,I'll take a bit more since the value doesn't decrease for me,Bob,2,
,,,Alice,2,reject
55.0,45.0,"The value is decreasing quickly for me, Bob. Let's settle this now with a reasonable split.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Each round is costing you more, I'm willing to take a bit more",Bob,4,
,,,Alice,4,reject
52.0,48.0,"Bob, this is hurting me more than it's hurting you.  Let's be pragmatic and split the difference.",Alice,5,
,,,Bob,5,reject
40.0,60.0,"You're losing value fast, I'll take a bigger share",Bob,6,
,,,Alice,6,accept
