message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I believe it's a great opportunity for both of us to make a mutually beneficial deal. I'm willing to start with an offer of $600000. What are your thoughts?",600000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice. I'm interested in the product, but I was thinking more along the lines of $550000. I believe that's a fair price considering the market value of the product.",550000.0,Bob,2,,
,,Alice,2,RejectOffer,580000.0
"Hi Bob, thank you for your counteroffer. I appreciate your interest in the product. However, I was hoping we could meet in the middle. I'm willing to compromise and offer the product to you for $580000. What do you think?",580000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thank you for the revised offer, Alice. I'm still not quite there, but I'm willing to meet you halfway. I'd like to offer $570000 for the product. I think that's a fair price considering the value I'll get from it.",570000.0,Bob,4,,
,,Alice,4,RejectOffer,585000.0
"Hi Bob, I appreciate your willingness to meet me halfway. However, I'm not quite ready to accept $570000. I'm willing to make another concession and offer the product to you for $585000. This is my final offer, and I'm confident that it's a fair price considering the value I'm getting from the sale. What do you think?",585000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate your willingness to make concessions, but I'm still not comfortable with the price. I'm willing to make a final offer of $575000 for the product. I think this is a fair price considering the value I'll get from it, and I'm willing to walk away if you're not willing to meet me here.",575000.0,Bob,6,,
,,Alice,6,RejectOffer,587500.0
"Hi Bob, I understand that you're making a final offer, and I appreciate your willingness to meet me at $575000. However, I'm still not comfortable with that price, and I think I can do better. I'm willing to make one more concession and offer the product to you for $587500. This is my last offer, and I'm confident that it's a fair price considering the value I'm getting from the sale. What do you think?",587500.0,Alice,7,,
,,Bob,7,RejectOffer,
"Alice, I understand that you're making one last concession, but I'm still not comfortable with the price. I'm willing to meet you halfway again and offer $582500 for the product. I think this is a fair price considering the value I'll get from it, and I'm willing to walk away if you're not willing to meet me here.",582500.0,Bob,8,,
,,Alice,8,RejectOffer,587000.0
"Hi Bob, I understand that you're trying to meet me in the middle, but I'm still not quite there. I'm willing to make another concession, but I need to get closer to my minimum price. I'm offering the product to you for $587000. This is my last serious offer, and I'm hoping we can come to an agreement here.",587000.0,Alice,9,,
,,Bob,9,RejectOffer,
"Alice, I understand that you're making another concession, but I'm still not comfortable with the price. I'm willing to meet you at $585000, but that's as high as I can go. If you're not willing to meet me here, I'll have to consider buying from John for $800000.",585000.0,Bob,10,,
,,Alice,10,SellToJhon,
