message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. Given its value to us, we're looking to sell it for $14,000. This is a special opportunity for you, considering its worth to you is $12,000. Let's discuss if this meets your expectations.",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer. While I recognize the value of the product,  $14,000 is a bit steep for me. Would you consider $10,500? I believe that's a fair price that acknowledges its worth.",10500.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. Considering the value you place on the product and your offer, I am willing to negotiate further. I would like to propose a price of $12,750 for the product. This is a price that reflects its worth while also considering your budget.",12750.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, thanks for your willingness to negotiate. However, $12,750 is still a bit high for my budget. I'm willing to meet you halfway between our previous offers.  Would you consider $11,625?",11625.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your effort to find a middle ground, Bob. In light of your latest offer, I am prepared to consider $11,812.50 for the product. This price reflects both the value of the product and your financial considerations.",11812.5,Alice,5,
,,Bob,5,BuyFromJhon
